"","x"
"8439",1.28755968725513
"8440",1.0251846918906
"8441",1.02242907446629
"8442",0.559773694703194
"8443",1.60279172022002
"8444",0.764164252035587
"8445",0.752581463056118
"8446",0.84061980051939
"8447",0.25929353528384
"8448",0.396357285520421
"8449",0.572677264731239
"8450",0.800896804204625
"8451",0.597465761512807
"8452",1.223221746627
"8453",0.76113824955573
"8454",0.386657160047031
"8455",0.492656516160918
"8456",0.233297127811282
"8457",0.544496827792612
"8458",1.67973694635643
"8459",0.257552654114303
"8460",0.365373771960093
"8461",0.337622127543297
"8462",0.371385908166572
"8463",0.239938682850139
"8464",0.444037963715049
"8465",0.27108736113336
"8466",0.50340466697112
"8467",0.367153331339846
"8468",0.790893712916765
"8469",0.44055513214934
"8470",2.28302693587716
"8471",0.949604399508484
"8472",2.08014567094752
"8473",0.997141603050796
"8474",1.21508868428882
"8475",0.707016741426602
"8476",1.41418804941191
"8477",0.284062739993574
"8478",0.045814924297722
"8479",1.37836141674754
"8480",0.232227032931472
"8481",0.676579676859336
"8482",0.213265676894961
"8483",0.256502082812728
"8484",0.227176867172004
"8485",0.305755887641605
"8486",0.0731494477551468
"8487",0.556018123853371
"8488",0.276356388876025
"8489",0.45520765660665
"8490",0.558246905367433
"8491",0.433477938495143
"8492",1.60417763378057
"8493",0.360478358555489
"8494",0.47841329020292
"8495",0.444583013172026
"8496",0.618087683494656
"8497",0.0364501762985372
"8498",0.032035681557594
"8499",0.032035681557594
"8500",0.032035681557594
"8501",0.0342429289280656
"8502",0.0342429289280656
"8503",0.0364501762985372
"8504",0.0928677889864838
"8505",0.293609315678998
"8506",0.180076302755515
"8507",0.562064407514082
"8508",0.112972520602506
"8509",0.414376882880105
"8510",0.16899318085084
"8511",0.0628844366191054
"8512",0.156588630853275
"8513",0.181304462667044
"8514",0.0505850888717984
"8515",0.205541488891097
"8516",0.340372742687723
"8517",0.291806665209179
"8518",0.870763783923359
"8519",1.26971922446266
"8520",0.512769887913918
"8521",0.167886609885094
"8522",0.614729293089013
"8523",0.381961617099248
"8524",0.303691268365215
"8525",0.317256391415191
"8526",0.277010017806999
"8527",0.539091153637912
"8528",0.743403002878374
"8529",0.344819737722003
"8530",1.48331531816994
"8531",0.185816803885835
"8532",0.485383544099505
"8533",1.30925669523002
"8534",0.4015158405529
"8535",0.349012169363889
"8536",0.85891897577557
"8537",0.155920158004506
"8538",0.271085697277259
"8539",0.951744713812164
"8540",0.0080277583550899
"8541",1.06915655219614
"8542",0.478802490790137
"8543",0.744077333166105
"8544",0.442418852854782
"8545",0.45087555741544
"8546",0.410247491050655
"8547",0.165810750889028
"8548",0.295763930550259
"8549",0.808434885175126
"8550",0.325996929744949
"8551",1.2594762969208
"8552",0.63277104358321
"8553",1.57685477821606
"8554",0.110761875861158
"8555",0.15566010410106
"8556",0.271852850438285
"8557",0.177487740228195
"8558",0.398528520932386
"8559",0.474934801169996
"8560",0.571334657849789
"8561",0.848294483143924
"8562",0.705377348081299
"8563",0.594002594171965
"8564",0.769400067009736
"8565",0.648810124146031
"8566",0.802556268088825
"8567",0.256212004066042
"8568",0.462516292117835
"8569",0.697576002100348
"8570",1.43783681808732
"8571",2.00328224946271
"8572",2.56848428642847
"8573",0.907917217216133
"8574",1.83289152637954
"8575",2.44490854150069
"8576",1.01414047918286
"8577",1.55888774679845
"8578",2.79212995953645
"8579",2.52444861490384
"8580",2.09051978575354
"8581",1.1887657455849
"8582",1.46227366123696
"8583",3
"8584",3
"8585",3
"8586",3
"8587",3
"8588",2.74361796381173
"8589",3
"8590",2.63118005608786
"8591",2.27480468448548
"8592",2.58520674513162
"8593",1.97838156890843
"8594",1.673677642337
"8595",1.88527781334216
"8596",0
"8597",1.16328075258751
"8598",1.00395772606384
"8599",0.951786980287047
"8600",0.882886135717619
"8601",1.2327069737236
"8602",1.08360488040918
"8603",0.569679713962159
"8604",1.02079009074343
"8605",1.55677900915922
"8606",0.661173793244978
"8607",0.0915588286567237
"8608",0.689778447041814
"8609",0.269859753490612
"8610",0.73019051478212
"8611",0.664006187484893
"8612",0.653759018942436
"8613",1.79724234392073
"8614",1.10979323317492
"8615",0.450387186930551
"8616",0.31724086361628
"8617",0.545866751971207
"8618",0.721226747532723
"8619",0.882441217854302
"8620",0.708616625065953
"8621",0.208147204747457
"8622",0.26530830387575
"8623",0.497877681720034
"8624",0.329450202695574
"8625",0.473718526882358
"8626",0.309519007147794
"8627",0.302316709664686
"8628",1.01614826879807
"8629",0.521440500482707
"8630",0.514540656728699
"8631",0.783378340507138
"8632",0.197180630654941
"8633",0.991862013112105
"8634",0.719316576570961
"8635",0.749822419376298
"8636",0.812397505933682
"8637",0.246252595774204
"8638",0.7358000975919
"8639",0.375573899453944
"8640",0.407799310710224
"8641",0.241180230994477
"8642",0.433805424389701
"8643",0.299641335313198
"8644",0.264389940137543
"8645",0.188990882081063
"8646",0.226046114602559
"8647",0.337732844322263
"8648",0.532812531500441
"8649",0.484130951429779
"8650",0.946631726760575
"8651",0.545626223917428
"8652",0.414336312613487
"8653",0.730804538663771
"8654",0.0342429289280656
"8655",0.032035681557594
"8656",0.0320356815575941
"8657",0.032035681557594
"8658",0.032035681557594
"8659",0.032035681557594
"8660",0.032035681557594
"8661",0.0364501762985372
"8662",0.129843369068149
"8663",0.154181050365568
"8664",0.593757636878985
"8665",0.158025424210686
"8666",1.00356906145675
"8667",0.28281371016562
"8668",0.211620871964507
"8669",0.267369069750545
"8670",0.259304875192407
"8671",0.327387874916916
"8672",0.42710189400937
"8673",0.750058261072008
"8674",0.410362854403453
"8675",0.995877113968359
"8676",0.972214041693898
"8677",1.16245241234143
"8678",1.77918381281004
"8679",0.493340749286975
"8680",0.160752653597049
"8681",0.637525341461286
"8682",0.517804759424668
"8683",0.18702503536228
"8684",0.750417409131977
"8685",0.346573802596135
"8686",0.714688126246745
"8687",0.910077868491702
"8688",0.319247923646679
"8689",0.593412789992109
"8690",0.415134145804432
"8691",0.467413999157854
"8692",0.603071648334973
"8693",0.714505767547606
"8694",0.368325868977648
"8695",0.264785108801526
"8696",0.690246910442624
"8697",0.319041855185332
"8698",0.446102901635934
"8699",0.2175041380469
"8700",0.796314512676967
"8701",0.151543723319558
"8702",0.279379725015938
"8703",0.4454889618329
"8704",0.234502047516504
"8705",0.233922199911596
"8706",0.213373238834878
"8707",0.246570249441738
"8708",0.670968357396325
"8709",0.212184790205002
"8710",0.489291367606765
"8711",0.475827883231132
"8712",0.559815322285258
"8713",0.205686674756943
"8714",0.471662319913693
"8715",0.74702211666331
"8716",0.591960407606675
"8717",0.650387520914525
"8718",1.05178081450563
"8719",0.745493231878237
"8720",1.25141459835814
"8721",1.11063126614723
"8722",1.18171082891687
"8723",1.96955105517255
"8724",0.776189926225239
"8725",0.721937867806094
"8726",0.394213129576912
"8727",0.0422954243676898
"8728",1.47477341437927
"8729",1.56932450711799
"8730",2.46471425105235
"8731",3
"8732",0
"8733",0.639913878674034
"8734",0.856415466818743
"8735",0.793075195636769
"8736",0.214568279493441
"8737",2.22500204342303
"8738",1.64623543960975
"8739",1.91522586116217
"8740",2.25598290020415
"8741",1.69707155234845
"8742",2.22703585425046
"8743",2.59377179384182
"8744",2.38177879237063
"8745",3
"8746",2.93257044062857
"8747",3
"8748",3
"8749",3
"8750",2.64593779320569
"8751",3
"8752",2.58876508406839
"8753",3
"8754",3
"8755",2.77428807161344
"8756",1.36679701894661
"8757",1.61477894174255
"8758",1.27278493791616
"8759",0.886408918443272
"8760",0.718516244220375
"8761",0.479894611139924
"8762",0.728596994695256
"8763",0.922067955820686
"8764",0.116774302470409
"8765",0.847157737701477
"8766",0.644035414198233
"8767",0.758604866891285
"8768",0.966911053262983
"8769",1.88419941491195
"8770",3
"8771",0.946204649051002
"8772",0.994345098600575
"8773",0.831043875301741
"8774",0.92714325793467
"8775",2.09777885541382
"8776",1.00809931792041
"8777",0.793981002011728
"8778",0.225269313124917
"8779",0.234858997944098
"8780",0.620199169039537
"8781",0.458097383986442
"8782",0.482469843928919
"8783",0.320296456986297
"8784",0.340848312323833
"8785",0.461843507605929
"8786",0.353284545637394
"8787",0.283314591575701
"8788",0.505406286976852
"8789",0.167003860684627
"8790",0.0959203537105227
"8791",0.178030596731209
"8792",0.395480990408373
"8793",0.759868095376578
"8794",1.42514897879678
"8795",0.600826354250026
"8796",0.205032003529749
"8797",0.468007775067308
"8798",0.577225779098531
"8799",0.348110286998123
"8800",0.989175733135797
"8801",0.327214089988749
"8802",0.362436047193954
"8803",0.752526482027064
"8804",0.11832111023638
"8805",0.185086528637911
"8806",0.302872978593418
"8807",0.222543345197614
"8808",0.9149463397291
"8809",0.250180955855268
"8810",0.509170057498237
"8811",0.4760356859201
"8812",0.394396151687881
"8813",0.0364501762985372
"8814",0.032035681557594
"8815",0.0320356815575941
"8816",0.0320356815575941
"8817",0.0320356815575941
"8818",0.0320356815575941
"8819",0.0320356815575941
"8820",0.032035681557594
"8821",0.0342429289280656
"8822",0.166567747373851
"8823",0.151325965310328
"8824",0.263646210783982
"8825",0.122642352771018
"8826",0.82564089744368
"8827",0.322861361920436
"8828",0.301633321302362
"8829",0.372465625858529
"8830",0.347067639194695
"8831",0.503240559516454
"8832",0.621860860975425
"8833",0.543862225784573
"8834",0.382946338963104
"8835",0.770735570191946
"8836",0.276438218743185
"8837",0.8392419061419
"8838",1.84412130641438
"8839",0.38517266560386
"8840",0.15618206170158
"8841",0.708863330535073
"8842",0.505107121861161
"8843",1.15617679600876
"8844",1.14263648633057
"8845",0.171337264725086
"8846",0.44115134358418
"8847",0.572305993319609
"8848",0.624359396045588
"8849",0.768510924698955
"8850",0.652911954230876
"8851",0.6268407750599
"8852",0.415846968885619
"8853",1.59949035558535
"8854",0.87519853025431
"8855",0.401688316049374
"8856",0.378785425555196
"8857",0.700342972268913
"8858",0.742251932481797
"8859",0.226789456571986
"8860",0.326070720682213
"8861",0.573372139389941
"8862",0.440452043534885
"8863",0.344546426932637
"8864",0.531845142569327
"8865",1.11219722166837
"8866",0.121021077151601
"8867",0.0859297870646442
"8868",0.11256233561708
"8869",0.356138579417694
"8870",1.02289047035692
"8871",1.42144786099368
"8872",1.23478257525319
"8873",1.39100087575419
"8874",0.521895841834609
"8875",1.03928953967768
"8876",0.683617993558592
"8877",0.714914871093136
"8878",0.881044811484714
"8879",0.609503716906872
"8880",0.868883669598292
"8881",0.719904292686714
"8882",1.4884843960996
"8883",2.26730949368716
"8884",2.20568369916095
"8885",1.13764750892658
"8886",1.05430996456002
"8887",0.44039237858858
"8888",0.335278444690575
"8889",1.85956200726411
"8890",0.978998718332958
"8891",0.924716504069981
"8892",0.442437584204889
"8893",0.408092977815206
"8894",0.125791376974633
"8895",0.110938540742419
"8896",0.723284856279102
"8897",0.401477492835652
"8898",0.584115329409273
"8899",0.699056005435368
"8900",3
"8901",3
"8902",2.50904297106462
"8903",3
"8904",3
"8905",3
"8906",3
"8907",3
"8908",3
"8909",1.91164493236116
"8910",3
"8911",3
"8912",2.48380234905184
"8913",3
"8914",3
"8915",3
"8916",3
"8917",3
"8918",1.51831405028177
"8919",1.5566266384508
"8920",0.9969286196338
"8921",0.567023982968516
"8922",0.850396794516706
"8923",0.587909142919421
"8924",0.205493943577703
"8925",0.885430969628197
"8926",0.113548976666136
"8927",1.08406131786501
"8928",2.66650681085921
"8929",1.1049993012107
"8930",3
"8931",3
"8932",3
"8933",0.914251257566975
"8934",0.675585618336818
"8935",2.10233075177223
"8936",0.471165156573464
"8937",2.8297139921248
"8938",0.225926994172568
"8939",0.308072403158253
"8940",0.792189654205892
"8941",0.71645301387907
"8942",0.859804972862979
"8943",0.374926371855202
"8944",0.416968371854946
"8945",0.550961455441527
"8946",0.313751623801621
"8947",0.30225043110227
"8948",0.656536519022517
"8949",0.198079659747191
"8950",0.137304539508632
"8951",0.212705923299151
"8952",0.106486924884639
"8953",0
"8954",0.99337493964285
"8955",0.846524512346453
"8956",0.147040088431954
"8957",0.295815823072974
"8958",0.660828116349461
"8959",0.157279801050765
"8960",0.467499682520476
"8961",0.318616414431104
"8962",0.389670218594925
"8963",0.294867916633004
"8964",0.127667993807239
"8965",0.187084707055294
"8966",0.187084707055294
"8967",0.181574558386024
"8968",0.281124073622465
"8969",0.199947934902676
"8970",0.236050065915029
"8971",0.258579723670814
"8972",0.369440229573658
"8973",0.357902615288819
"8974",0.0342429289280656
"8975",0.032035681557594
"8976",0.0320356815575941
"8977",0.0320356815575941
"8978",0.0320356815575941
"8979",0.0320356815575941
"8980",0.0320356815575941
"8981",0.032035681557594
"8982",0.032035681557594
"8983",0.0342429289280656
"8984",0.0342429289280656
"8985",0.0364501762985372
"8986",0.142449246036943
"8987",0.115298626203752
"8988",0.112031913223121
"8989",0.47813893429625
"8990",0.795926472856534
"8991",0.445465271626303
"8992",0.247263319211906
"8993",0.492066907727096
"8994",0.382707900376675
"8995",0.40111377160516
"8996",0.801862172825906
"8997",0.192947801036404
"8998",0.239223374788329
"8999",0.279906350050927
"9000",0.239840378251241
"9001",0.353676235321337
"9002",0.51530950182588
"9003",0.243745949118653
"9004",0.315862782075861
"9005",1.00528303113618
"9006",0.0845516605429707
"9007",2.96414536619363
"9008",0.436270679463528
"9009",0.292409974619804
"9010",1.09969968855636
"9011",0.253203857899128
"9012",0.776066996794622
"9013",1.17110739742197
"9014",0.722755052061417
"9015",0.639172477845575
"9016",0.432497456900049
"9017",0.0110513101589786
"9018",0.280873191251103
"9019",0.237512363893032
"9020",0.488680407345901
"9021",0.8010724419373
"9022",1.13924920259998
"9023",0
"9024",1.32371610866351
"9025",0.639824337235114
"9026",0.323898553379466
"9027",0.656572122304341
"9028",0.711480900051162
"9029",0.452146609442574
"9030",0.338303306172349
"9031",0.0537474860899313
"9032",0.135409122584787
"9033",0.662393147161406
"9034",0.466481753229228
"9035",2.02728484011401
"9036",1.01124792740822
"9037",0.991966199433575
"9038",0.38348152417866
"9039",0
"9040",1.16707285469284
"9041",0.635642115708764
"9042",0.263643438122547
"9043",0.603352074378542
"9044",0.4344042064754
"9045",0.552760712052825
"9046",0.654725236408222
"9047",2.41313748303696
"9048",1.74384180628951
"9049",1.37168602414232
"9050",1.35723636125508
"9051",0.812349404764039
"9052",0.953052621317984
"9053",0.885975368067917
"9054",0.900403891607775
"9055",0.530845949488095
"9056",0.216291498076883
"9057",0.0942604959882509
"9058",0.238377649407446
"9059",0.125791376974633
"9060",0.178736683647408
"9061",0.363803362062093
"9062",0.111477492234246
"9063",0.055869130935338
"9064",2.26330895500645
"9065",3
"9066",3
"9067",3
"9068",3
"9069",3
"9070",3
"9071",3
"9072",2.43223356710617
"9073",2.08075065164048
"9074",2.45945018228899
"9075",3
"9076",3
"9077",2.90516046743949
"9078",3
"9079",3
"9080",3
"9081",1.10858171369506
"9082",0.682037586721855
"9083",1.41731923777171
"9084",0.482376021871449
"9085",1.26452600567591
"9086",0.542090086638929
"9087",0.457661152379605
"9088",0.671838636997218
"9089",0.970036570136161
"9090",0.656515010904867
"9091",0.560723156615188
"9092",2.38807710544592
"9093",2.73966758329199
"9094",3
"9095",3
"9096",3
"9097",3
"9098",0.822757727315095
"9099",0.474573733053019
"9100",2.25966362120897
"9101",0.260882539215156
"9102",0.332938015891732
"9103",0.380034005147028
"9104",0.995082566742987
"9105",0.397529075531476
"9106",0.335745808863518
"9107",0.389730755748179
"9108",0.346635809728585
"9109",0.199213971212511
"9110",0.378902148285249
"9111",0.150823289606619
"9112",0.222930248921332
"9113",0.400937322104556
"9114",0.522909531293851
"9115",0.0572369948800234
"9116",0.0932883531643985
"9117",0.189863034188106
"9118",0
"9119",0.2538816953691
"9120",0
"9121",1.1050287482977
"9122",0.876110664640071
"9123",0.576982703195022
"9124",0.31384819069098
"9125",0.393201593511166
"9126",0.227925317213789
"9127",0.0304206833342367
"9128",0.201016251862488
"9129",0.187084707055294
"9130",0.187084707055294
"9131",0.183019373738791
"9132",0.162676313395214
"9133",0.145556649339762
"9134",0.127115528597781
"9135",0.213887587445046
"9136",0.312031807579137
"9137",0.153208638329512
"9138",0.032035681557594
"9139",0.0320356815575941
"9140",0.0320356815575941
"9141",0.0320356815575941
"9142",0.0320356815575941
"9143",0.0320356815575941
"9144",0.0320356815575941
"9145",0.032035681557594
"9146",0.0320356815575941
"9147",0.032035681557594
"9148",0.0342429289280656
"9149",0.168083806621992
"9150",0.116814685451893
"9151",0.116814685451893
"9152",0.169538729920795
"9153",0.780418017266971
"9154",1.26200076118807
"9155",0.194015789387631
"9156",0.25501280517227
"9157",1.33362600288395
"9158",0.377564012950036
"9159",0.0910198299943309
"9160",0.698507172187886
"9161",0.136355057731918
"9162",0.068449539263159
"9163",0.804032981128419
"9164",0.197598748463973
"9165",0.748105366364833
"9166",0.232278871869291
"9167",0.190570095215908
"9168",0.326661059247316
"9169",0.465024331007161
"9170",0.699057908254457
"9171",0.433546449525035
"9172",0.676049290748286
"9173",0.676082537894586
"9174",0.538579320929691
"9175",0.818724895874226
"9176",0.674257510399862
"9177",0.88031288124433
"9178",0.450783288395596
"9179",0.151402166760749
"9180",0.16403663647758
"9181",0.676158942566717
"9182",0
"9183",0.48662687096994
"9184",0
"9185",0.304204261447321
"9186",0.103997931812054
"9187",0.30663815774612
"9188",0.587975071358036
"9189",0.85712823738344
"9190",1.36400042151615
"9191",0.77346557854096
"9192",1.92857073199782
"9193",2.12620639658191
"9194",0.596898409746317
"9195",0.187713276149052
"9196",0.161676739612987
"9197",0.637601118754071
"9198",0.323984373241723
"9199",0.640753549158853
"9200",0.422095509168693
"9201",0.310330362502524
"9202",0.196686429648639
"9203",0.070464972838928
"9204",0.00126317973215362
"9205",1.35040718023151
"9206",0.319024586181931
"9207",0.439105142644574
"9208",0.782553132162012
"9209",1.00401661476122
"9210",2.87226426038098
"9211",1.4836621224982
"9212",2.28722915578455
"9213",1.57325368208024
"9214",1.21618112154401
"9215",0.538328007097593
"9216",0.659655735562857
"9217",1.6630743476367
"9218",1.37074700834494
"9219",1.03318528189044
"9220",1.40325950499122
"9221",0.647139424501739
"9222",0.120822089439159
"9223",0.395360875446766
"9224",0.0946276364599992
"9225",0.084005521789833
"9226",0.400169081592496
"9227",1.4102945298569
"9228",3
"9229",3
"9230",3
"9231",3
"9232",3
"9233",3
"9234",3
"9235",3
"9236",3
"9237",3
"9238",2.54868305303147
"9239",2.82722686628567
"9240",2.26457232680123
"9241",3
"9242",3
"9243",3
"9244",3
"9245",2.97863222179018
"9246",1.24945447831051
"9247",0.569575024550332
"9248",2.02797862161835
"9249",0.622682854531325
"9250",0.815886321079921
"9251",0.705991909553397
"9252",0.60723902002941
"9253",0.55111277647996
"9254",0.53289440706004
"9255",0.446347295391272
"9256",1.48208030173859
"9257",2.14519385964556
"9258",3
"9259",3
"9260",3
"9261",0.615641303646864
"9262",1.07352029788948
"9263",0.687378035082991
"9264",0.523636726882888
"9265",0.269653383851295
"9266",0.207702663059686
"9267",0.600395821444681
"9268",1.33848366143208
"9269",0.628407832900078
"9270",0.409694478820714
"9271",0.378564421146485
"9272",0.422967069216423
"9273",0.948978432036189
"9274",0.338769731514576
"9275",0.185919637439908
"9276",0.30507977180784
"9277",0.428931623345069
"9278",0.69140872671453
"9279",0.412382983410568
"9280",0.918231388393284
"9281",0.293352921069994
"9282",0.210349407185815
"9283",0.0844250315537245
"9284",0.0327201233625471
"9285",0.12947959191335
"9286",0.632787317823072
"9287",0.848508551481783
"9288",0.971514780254249
"9289",0.362929548168694
"9290",0.664591917051655
"9291",0
"9292",1.01976027430925
"9293",0.089404314834012
"9294",0.187084707055294
"9295",0.187661083293424
"9296",0.184647385903571
"9297",0.169690708408698
"9298",0.147183673929694
"9299",0.164104597315096
"9300",0.20710201415624
"9301",0.373503518975385
"9302",0.246427631518861
"9303",0.377422231715741
"9304",0.15100139095904
"9305",0.0320356815575941
"9306",0.0320356815575941
"9307",0.0320356815575941
"9308",0.0320356815575941
"9309",0.0320356815575941
"9310",0.0320356815575941
"9311",0.0320356815575941
"9312",0.0320356815575941
"9313",0.0320356815575941
"9314",0.0342429289280656
"9315",0.153794236413977
"9316",0.126639482623061
"9317",0.117966765595229
"9318",0.347923898616222
"9319",0.255840291532273
"9320",0.718121061964044
"9321",0.223178404914336
"9322",0.17792350607124
"9323",0.138018541395665
"9324",0.133501492562837
"9325",0.121526135360975
"9326",0.0810815533647722
"9327",0.129743232294957
"9328",0.655643748945805
"9329",0.260613724290626
"9330",0.267512121335575
"9331",0.234199677576759
"9332",0.163926493098603
"9333",0.471075376391355
"9334",0.852155227232474
"9335",0.572586682834233
"9336",0.526820124171573
"9337",0.8277759158954
"9338",0.191627004989836
"9339",0.101126838060649
"9340",0.678031753605711
"9341",0.184953381581895
"9342",0.248870256208421
"9343",0.37644591842067
"9344",0.0316490360581363
"9345",0.42655872743537
"9346",0.30336339170019
"9347",0.208175034141658
"9348",0.111535793359282
"9349",0.0369944478668733
"9350",0.55946649715013
"9351",0.900185436362597
"9352",0.19520973253905
"9353",0.983685742571931
"9354",0.344247753270159
"9355",0.429632359646152
"9356",0.256016789584531
"9357",0.493602450032446
"9358",1.67550745957064
"9359",1.67431895116422
"9360",0.720916122974604
"9361",0.219368045192398
"9362",0.0692156064038134
"9363",0.0305298970087816
"9364",0.682075122261859
"9365",0.108964833780789
"9366",0.245432025978094
"9367",0.232094624531444
"9368",0.201977478426689
"9369",0.0984757604685081
"9370",0.0955516014064073
"9371",0.210314801717131
"9372",0.357925793810665
"9373",0.247206781800389
"9374",1.4261507301288
"9375",1.78347932174447
"9376",1.26712604940779
"9377",2.03468185295456
"9378",2.31538800976041
"9379",1.64212729307082
"9380",1.4976023389048
"9381",1.12723246929827
"9382",0.531636087075104
"9383",1.55538467505654
"9384",1.00998759298158
"9385",1.5647744357278
"9386",1.2427216385979
"9387",1.11236759507435
"9388",1.89959291269386
"9389",0.594817448136207
"9390",0.446869920756737
"9391",0.679297688131553
"9392",0.955017040620895
"9393",3
"9394",3
"9395",3
"9396",3
"9397",3
"9398",3
"9399",3
"9400",3
"9401",3
"9402",3
"9403",3
"9404",3
"9405",3
"9406",3
"9407",3
"9408",3
"9409",3
"9410",3
"9411",3
"9412",3
"9413",3
"9414",1.27314284195986
"9415",1.01177674611496
"9416",1.09522596324982
"9417",0.989552406403409
"9418",0.704915897660438
"9419",0.407975360815128
"9420",0.564643763999006
"9421",0.795612405733667
"9422",0.746477819514663
"9423",1.24547331476777
"9424",0.901313347472749
"9425",0.928353404929543
"9426",1.07771171070919
"9427",0.734617263316931
"9428",2.13402033826583
"9429",0.435633039761466
"9430",0.368079214072755
"9431",0.32723008038827
"9432",1.07032513263269
"9433",0.475815154782413
"9434",0.759302387869756
"9435",1.38304175522912
"9436",1.1493262565986
"9437",0.522690014623273
"9438",0.485548863634988
"9439",0.58170520755527
"9440",0.353115711524676
"9441",0.2533437678115
"9442",0.264956268005216
"9443",0.511938893272164
"9444",0.446853034284911
"9445",1.03388041532815
"9446",0.329078726125538
"9447",0.283602053379067
"9448",0.380432200864945
"9449",0.0864419444697816
"9450",0.0841293834914802
"9451",0.0779628070780313
"9452",0.299518966293359
"9453",0.721851006439516
"9454",0.431073733613424
"9455",0.547318435400955
"9456",0.58428571735905
"9457",0.221491704779328
"9458",0
"9459",0.14339945636748
"9460",0.188849357095801
"9461",0.177544644001157
"9462",0.210568198340588
"9463",0.199726055056118
"9464",0.210376157084867
"9465",0.139276974542528
"9466",0.126658406500654
"9467",0.444366765672309
"9468",0.140667911937832
"9469",0.389044476357798
"9470",0.0320356815575941
"9471",0.0320356815575941
"9472",0.0320356815575941
"9473",0.0307009684761926
"9474",0.0312220662544185
"9475",0.0320356815575941
"9476",0.0320356815575941
"9477",0.0320356815575941
"9478",0.032035681557594
"9479",0.032035681557594
"9480",0.0364501762985372
"9481",0.128250636371262
"9482",0.114015692399768
"9483",0.186431384618032
"9484",0.890222861262888
"9485",0.479673727014161
"9486",0.109431893492409
"9487",0.155325457729746
"9488",0.551989379414928
"9489",0.319578072668444
"9490",0.0960413211493773
"9491",0.105160817634837
"9492",0.117085524476869
"9493",0.170274644948326
"9494",0.213454171806678
"9495",0.610829249154177
"9496",0.648535399996232
"9497",0.66217218447216
"9498",0.399683314028999
"9499",0.855723831915149
"9500",0.466048080836114
"9501",0.251664486638962
"9502",0.257213937174089
"9503",0.528794144111976
"9504",0.06125745532526
"9505",0.653474544397824
"9506",0.0116856142144967
"9507",0.731465409829032
"9508",0.154983616546423
"9509",0.280336523837655
"9510",1.17244901432289
"9511",0.296900449623071
"9512",0.310888271175357
"9513",0.360999639023672
"9514",0.178440707950484
"9515",0.204648819679236
"9516",0.509251742670989
"9517",0.236108894635694
"9518",0.292710549125566
"9519",0.812501040813767
"9520",0.119412363226594
"9521",0.282576502507935
"9522",0.456894247284697
"9523",0.173606357386182
"9524",0.358377702579639
"9525",0.785451990771996
"9526",0.501427202120132
"9527",0
"9528",0.00488116023923835
"9529",1.02851018715399
"9530",0.000862830907986833
"9531",0.0866209733660725
"9532",0.585661725836932
"9533",0.563933879584258
"9534",0.365819380561838
"9535",0.391236004455269
"9536",0.277342157596913
"9537",0.21225466170492
"9538",0.00701800289382176
"9539",1.37112261546274
"9540",0.869750464403736
"9541",1.75926688510062
"9542",2.22267395129446
"9543",1.96402268411494
"9544",0.771289950228756
"9545",1.33135083448826
"9546",1.89158451421326
"9547",1.86655689544344
"9548",1.36693648000753
"9549",0.98444058503666
"9550",0.684474646669144
"9551",2.13761469847247
"9552",1.23834456167729
"9553",1.71013904765736
"9554",2.71973513059423
"9555",3
"9556",1.31882721045128
"9557",2.32775342392637
"9558",2.54211307664214
"9559",3
"9560",3
"9561",3
"9562",3
"9563",3
"9564",3
"9565",3
"9566",3
"9567",3
"9568",3
"9569",3
"9570",3
"9571",3
"9572",3
"9573",3
"9574",3
"9575",3
"9576",3
"9577",3
"9578",3
"9579",3
"9580",1.95655555769082
"9581",1.50786005409151
"9582",1.78723631733421
"9583",1.34178599880648
"9584",1.0443628567527
"9585",1.08115022491773
"9586",1.06414291773387
"9587",0.785772749062652
"9588",0.879031069360616
"9589",0.973325924838096
"9590",0.700504945482613
"9591",1.71452288178089
"9592",1.28431624819302
"9593",1.14123360659219
"9594",0.556855481703879
"9595",1.04837167425767
"9596",0.958286247799864
"9597",0.707663396126047
"9598",0.263255634026782
"9599",1.38246763095953
"9600",0.826022116370202
"9601",0.639899630279021
"9602",0.975018607154548
"9603",0.817388973203934
"9604",0.693597772260254
"9605",0.380425472777379
"9606",0.812090376190215
"9607",0.0160319144851335
"9608",0.425278464345432
"9609",0.709850206187522
"9610",0.624289031545191
"9611",0.316719968606618
"9612",0.289097556440857
"9613",0.286177419752613
"9614",0.286177419752613
"9615",0.261426208321214
"9616",0.0902959599049289
"9617",0.0841293834914801
"9618",0.214653698763538
"9619",0.327816192931782
"9620",0.606569393751274
"9621",0.324602557888521
"9622",0.311617932863044
"9623",0.0631812270104853
"9624",0.615480946520595
"9625",0.134264189126455
"9626",0.165085468322703
"9627",0.135073903033584
"9628",0.12119596183981
"9629",0.103114949137092
"9630",0.113886906902721
"9631",0.158582394674192
"9632",0.383942668791181
"9633",0.0320356815575941
"9634",0.0320356815575941
"9635",0.0320356815575941
"9636",0.0285024593456075
"9637",0.0380423592238997
"9638",0.0336948675418844
"9639",0.0307684563803573
"9640",0.0320356815575941
"9641",0.0320356815575941
"9642",0
"9643",0.032035681557594
"9644",0.032035681557594
"9645",0.0342429289280656
"9646",0.0364501762985372
"9647",0.149864810561984
"9648",0.123212638781958
"9649",0.218300645674189
"9650",0.271887238156203
"9651",0.271474882974628
"9652",0.350064522977526
"9653",0.110463096777283
"9654",0.872070025438127
"9655",0.785434867862591
"9656",0.117203957262916
