"","x"
"3346",0
"3347",0.24166149052187
"3348",0.525315621195156
"3349",0
"3350",0.481251414324557
"3351",0.893040772966896
"3352",0.0458574986303892
"3353",1.31919052417983
"3354",0.628010832647082
"3355",0
"3356",0
"3357",0
"3358",0.0633987112283482
"3359",0.167656548852317
"3360",0
"3361",0
"3362",0
"3363",0
"3364",0.432813663368605
"3365",0
"3366",0
"3367",0.551999341094761
"3368",0
"3369",0.118967120973897
"3370",0.0515806008344618
"3371",0
"3372",0
"3373",0.767932816320306
"3374",0
"3375",0
"3376",1.32892407148958
"3377",0.164027862766239
"3378",0.221724906141401
"3379",0.024935767610502
"3380",0.0557190307352091
"3381",0.0998452458801
"3382",0.157172257104027
"3383",0.804893713467764
"3384",0
"3385",0
"3386",0
"3387",0
"3388",0
"3389",0.47604528459436
"3390",0
"3391",0
"3392",0
"3393",0.632289221893325
"3394",0
"3395",0.514974978863212
"3396",0
"3397",0.0646830843722193
"3398",0
"3399",0.0705017317508865
"3400",0
"3401",0.371774051158421
"3402",0.698784812663978
"3403",0.0380276577293563
"3404",0.214153987537474
"3405",0
"3406",0.226732045685953
"3407",0
"3408",0
"3409",0.335712800489433
"3410",0
"3411",0.135147143608467
"3412",0.0978460288388691
"3413",0.0896410953107595
"3414",0
"3415",0
"3416",0
"3417",0.162370046582216
"3418",0.25480605361941
"3419",0
"3420",1.01050645507433
"3421",0.0743323313828914
"3422",0.832610808263189
"3423",0
"3424",3.28418558269915
"3425",0
"3426",0.263050155354486
"3427",0.00916869653422214
"3428",0
"3429",1.06519871044352
"3430",0.48292634768625
"3431",0
"3432",0.681037343154594
"3433",0.220785933736812
"3434",0.0487924022231632
"3435",0
"3436",0.0797376295056282
"3437",0.238360262428447
"3438",0.581193705710157
"3439",0
"3440",0.224402668218011
"3441",0
"3442",0.41469401098206
"3443",0.345675665983417
"3444",0
"3445",0.574697117948102
"3446",0.398440131604512
"3447",0
"3448",1.38862918822909
"3449",0
"3450",0
"3451",0
"3452",0.338951021073515
"3453",0.40769475191779
"3454",0.0831726874899854
"3455",1.06453891073616
"3456",0.0592830450794485
"3457",0.55213640474808
"3458",0
"3459",0.13094442482988
"3460",0
"3461",0
"3462",0.000675724536330469
"3463",1.30568108579069
"3464",0
"3465",0.697867307527369
"3466",0
"3467",0.0257999211935007
"3468",0.082669750509517
"3469",0
"3470",0
"3471",0
"3472",0
"3473",0.337451868299885
"3474",0.675191260226287
"3475",0
"3476",0.405961711244487
"3477",0
"3478",0
"3479",0
"3480",0
"3481",0.489707177245241
"3482",0
"3483",0
"3484",0.16585957465895
"3485",0.224626764735925
"3486",0
"3487",0.00339625527878096
"3488",0
"3489",0
"3490",0
"3491",0
"3492",0.379991446861119
"3493",0.105611154460646
"3494",0.133001099682899
"3495",0
"3496",0
"3497",0
"3498",0
"3499",0.061609888964766
"3500",0.841834136097914
"3501",0.451033192756786
"3502",0.488886438346409
"3503",0.0558601597728512
"3504",0.141152360991197
"3505",0.0507228478948585
"3506",0.0173146257458449
"3507",0.242124095743031
"3508",0.606822574913624
"3509",0.194555296469505
"3510",0.562984436883755
"3511",0
"3512",0.384134280159927
"3513",0
"3514",0
"3515",0.199525946541
"3516",0.245111060608553
"3517",0.245529374071487
"3518",0.339370101755658
"3519",0.15451020088417
"3520",0
"3521",0.435632788984425
"3522",0
"3523",0
"3524",1.27007640339639
"3525",0
"3526",0.742117128306788
"3527",0
"3528",1.96004753160628
"3529",0
"3530",1.14313583204597
"3531",0
"3532",0.336072812357055
"3533",0
"3534",0
"3535",0.187695366932621
"3536",0.0328370575037348
"3537",0
"3538",0.133068449729719
"3539",0.0365623735545142
"3540",0.0725752728738067
"3541",0.0561665853098051
"3542",0.210560614347798
"3543",0
"3544",0
"3545",0
"3546",0.684608528864175
"3547",0
"3548",1.0849864867446
"3549",0
"3550",1.80269394388557
"3551",0
"3552",0
"3553",0
"3554",0
"3555",0
"3556",0
"3557",0.599032818867281
"3558",0.0857024463715771
"3559",0
"3560",0.313839071776794
"3561",0
"3562",0.768974227652396
"3563",0
"3564",0.398520981057707
"3565",0.0640023733565662
"3566",0
"3567",0
"3568",0.361574725161765
"3569",0.175804958949497
"3570",0
"3571",0.245793239792869
"3572",0.521929348288322
"3573",0
"3574",0.523119045205111
"3575",0
"3576",0.550032527909627
"3577",0.582573244375804
"3578",0
"3579",0.251607401881734
"3580",0.189266203507034
"3581",0
"3582",0.462286399262314
"3583",1.43581082033523
"3584",0
"3585",1.14038396203809
"3586",0
"3587",0.397765088601115
"3588",0
"3589",0
"3590",0
"3591",0.371386737931006
"3592",0
"3593",0.241762904565056
"3594",0.721268939227789
"3595",0.184895017436166
"3596",0
"3597",0.328425051646555
"3598",0
"3599",0
"3600",0
"3601",0
"3602",0.722806846595506
"3603",0
"3604",0.37949409098317
"3605",0.509194343998494
"3606",0
"3607",0.0771807726217626
"3608",0.371047928401742
"3609",0
"3610",0.415226295874225
"3611",0.297302415043595
"3612",0.187175300322059
"3613",0
"3614",0.750249128856077
"3615",0
"3616",0
"3617",0
"3618",0.227361142163382
"3619",0.233861151976007
"3620",0.258480751257973
"3621",0
"3622",0.861061521138502
"3623",0
"3624",0.0388571473889883
"3625",0
"3626",0
"3627",0.366471789430226
"3628",0.265841445110824
"3629",0
"3630",0
"3631",0.0664631868100401
"3632",0.159031043121757
"3633",0.771406434710076
"3634",0.170459916801416
"3635",0.121988815453996
"3636",0.252607206236155
"3637",0
"3638",0.546516490853408
"3639",0
"3640",0
"3641",0
"3642",0.329591444211876
"3643",0.0464742693864655
"3644",0.538444086877234
"3645",1.11508051964754
"3646",0
"3647",0.300301829156413
"3648",0.876388441820811
"3649",0
"3650",0
"3651",0
"3652",0
"3653",0
"3654",0
"3655",0
"3656",0.665559805602058
"3657",0
"3658",0.706609233487108
"3659",0
"3660",0
"3661",0
"3662",0.0522508693480983
"3663",0.150777047454275
"3664",0
"3665",0
"3666",0
"3667",0
"3668",0.0134473277299581
"3669",0
"3670",1.14226827903561
"3671",0
"3672",0.254853285866404
"3673",0
"3674",1.19546885692156
"3675",0
"3676",0
"3677",0
"3678",3.20990710314752
"3679",0
"3680",1.35529037549382
"3681",0.0377963025602595
"3682",0.407116175449056
"3683",0
"3684",0
"3685",0.684226880457632
"3686",0.358185856316771
"3687",0
"3688",0.38177673250363
"3689",0
"3690",0
"3691",0
"3692",0.582299928439466
"3693",0
"3694",0.277498067399002
"3695",0
"3696",0.357429124314029
"3697",0.0984176389709378
"3698",0
"3699",0
"3700",0.589549487212001
"3701",0
"3702",1.00503616453667
"3703",0
"3704",0.389072113515097
"3705",0
"3706",0.268687774655204
"3707",0.13078299453249
"3708",0
"3709",0.159206941999099
"3710",0
"3711",0
"3712",0.00115472314317366
"3713",0.00752859457065347
"3714",0.760951410497823
"3715",0.44738326109549
"3716",0.128009289411013
"3717",0.618437896114354
"3718",0.264667091178973
"3719",0
"3720",0
"3721",0.0940630993685361
"3722",0
"3723",0
"3724",0
"3725",0.291276192500722
"3726",0.807682026434694
"3727",0
"3728",1.65827351538038
"3729",0
"3730",0.0941354698377301
"3731",0
"3732",0
"3733",0
"3734",0
"3735",0
"3736",0
"3737",0
"3738",0.60835216289363
"3739",0
"3740",0
"3741",0
"3742",0.685027754191205
"3743",0.020941227380476
"3744",0.957832308014067
"3745",0
"3746",0.450868304488439
"3747",0
"3748",0.303601245108508
"3749",0.719253438943863
"3750",0.543479421223121
"3751",1.36072969130237
"3752",0
"3753",0
"3754",0
"3755",0.310272630890785
"3756",0
"3757",0
"3758",0.0843578958380355
"3759",0.548166972085647
"3760",0
"3761",0
"3762",0
"3763",0
"3764",0.213540604482838
"3765",0.134189227589876
"3766",0.0364894838441234
"3767",0
"3768",1.06495029970205
"3769",0
"3770",0.0666630634719869
"3771",0
"3772",0.406042170716691
"3773",0.94390467843639
"3774",0
"3775",0
"3776",0
"3777",0.74028519534776
"3778",0
"3779",0.735142204913773
"3780",1.06860929525925
"3781",0
"3782",0.439082262994756
"3783",0.518150293176538
"3784",0.863235761522241
"3785",0
"3786",0.515747621400866
"3787",0
"3788",0.231239529684701
"3789",0
"3790",0.176455775641067
"3791",0
"3792",0
"3793",0
"3794",0.154222323616051
"3795",0
"3796",0.176679462476621
"3797",0
"3798",0.952948652691677
"3799",0
"3800",1.55926724566655
"3801",0
"3802",0
"3803",0
"3804",2.18466745235518
"3805",0
"3806",2.16291967116804
"3807",0
"3808",0.338949786416764
"3809",0
"3810",0
"3811",0
"3812",0.191691125651392
"3813",1.81986569652294
"3814",0
"3815",0.617990684400287
"3816",1.25006156451371
"3817",0
"3818",1.05699633510616
"3819",0
"3820",1.30919310207917
"3821",0.377109813052572
"3822",1.96303681671386
"3823",0
"3824",1.88701629673386
"3825",0
"3826",1.0608759792449
"3827",0.0948211315127957
"3828",0.0114124139805072
"3829",0
"3830",0
"3831",0
"3832",0
"3833",0.648835009760447
"3834",0
"3835",1.05786474966898
"3836",0
"3837",0
"3838",0
"3839",0.706393486620849
"3840",0
"3841",0.400056167248165
"3842",0.122983274244956
"3843",0.0037161956599987
"3844",0.800933809317051
"3845",0
"3846",1.01904179173205
"3847",0.529816241593791
"3848",0.192948144663146
"3849",0
"3850",0.907317250696451
"3851",1.39657760146903
"3852",0
"3853",1.27426952511962
"3854",0.35802235533499
"3855",0
"3856",0.311636991151519
"3857",0
"3858",0
"3859",0
"3860",0.760776851514602
"3861",0.109796272006298
"3862",0
"3863",0.021917738433457
"3864",1.11636676734305
"3865",0
"3866",0.737660644148466
"3867",0
"3868",0.315064484191338
"3869",0
"3870",0.0778493428282296
"3871",0
"3872",0.781777478990067
"3873",0
"3874",0
"3875",0
"3876",0.658527669639166
"3877",0.307115558961532
"3878",0.185191230548525
"3879",0.421439020483833
"3880",0
"3881",0.66415256665694
"3882",0
"3883",1.65395015322335
"3884",0
"3885",0
"3886",0.124777438886902
"3887",0.0843578958380355
"3888",0.326193727519362
"3889",0.012199519130107
"3890",0.638065270649323
"3891",0.155809358077529
"3892",0.276254842016336
"3893",0
"3894",0.293586680721886
"3895",0.128510675422768
"3896",0
"3897",0
"3898",0
"3899",0.813148400813817
"3900",0
"3901",0
"3902",0
"3903",0
"3904",0.699566898840136
"3905",0
"3906",0
"3907",0
"3908",0.653658822587281
"3909",0
"3910",0
"3911",0
"3912",0.225025256813361
"3913",0.365113914984195
"3914",0
"3915",0
"3916",0.0983609931196661
"3917",0.125551090663538
"3918",0
"3919",0.185263467787737
"3920",0.0152996735941288
"3921",0
"3922",0.241536292930727
"3923",0
"3924",0
"3925",0.306487128641781
"3926",0
"3927",0
"3928",0
"3929",0.652080674847875
"3930",0
"3931",0
"3932",0.105002256151339
"3933",1.72194055073933
"3934",0
"3935",0.106973899200395
"3936",0
"3937",0.130069770592503
"3938",0
"3939",3.49987469647793
"3940",3.83334766047192
"3941",0
"3942",0
"3943",0
"3944",0.00104049065952372
"3945",0.781871059615719
"3946",0.441859229643945
"3947",0
"3948",0.364598359128378
"3949",0.826827459953894
"3950",0
"3951",0
"3952",0
"3953",0
"3954",0
"3955",1.28138144811922
"3956",0
"3957",0.865427755152107
"3958",0
"3959",1.22724680513482
"3960",0
"3961",0.560677392997401
"3962",0
"3963",0
"3964",0.353915215109332
"3965",0
"3966",0.776487216383908
"3967",0.452351715763348
"3968",0.272134435830696
"3969",0.858729085997477
"3970",0.349645780551323
"3971",0.414370389152531
"3972",0
"3973",0
"3974",0
"3975",0.435671382719186
"3976",0
"3977",0
"3978",0.102588755294304
"3979",0
"3980",0
"3981",0
"3982",1.33451451735384
"3983",0.390440124330934
"3984",0
"3985",1.21834639795413
"3986",0
"3987",0.537955350449653
"3988",0
"3989",0.176188060831186
"3990",0.0283241926274099
"3991",0
"3992",0
"3993",0
"3994",0
"3995",0.517537801825965
"3996",0
"3997",0.480506554519702
"3998",0.118199580529712
"3999",0.112745986568987
"4000",0
"4001",0.846712412278588
"4002",0
"4003",1.69010890661449
"4004",0.451144704269283
"4005",0.992025428008933
"4006",0.674077476339831
"4007",0
"4008",0.817111127025766
"4009",0
"4010",1.57805246735899
"4011",0.415933662175029
"4012",0
"4013",0.502580626945137
"4014",0
"4015",0.318562815747987
"4016",0.585134153767088
"4017",0.305335467748971
"4018",0.548448890924499
"4019",0.77739574334985
"4020",0
"4021",0.515320478766357
"4022",0
"4023",0
"4024",0.858037739023328
"4025",0
"4026",0.409908762421167
"4027",0.451216052762917
"4028",0.572575367293993
"4029",0.0377057215012351
"4030",0.168731983347666
"4031",0
"4032",0.740702313052159
"4033",0.199642783250629
"4034",0.277429045058166
"4035",0.425928304390381
"4036",0.579111994470686
"4037",0.507445640842149
"4038",0.500450994752802
"4039",0.161540709034638
"4040",1.09303937211389
"4041",0
"4042",0.449069449307417
"4043",0.260122600380339
"4044",0
"4045",0
"4046",0.231605126740307
"4047",0
"4048",0.225328558765058
"4049",0.211657898483745
"4050",0
"4051",0.201402005551012
"4052",0
"4053",0.129134941567329
"4054",0
"4055",0
"4056",0
"4057",0.691237121187867
"4058",0
"4059",0.673467267146044
"4060",0.131471327979411
"4061",0.303844555865694
"4062",0
"4063",0.756059671723093
"4064",0
"4065",0.614775996543811
"4066",0.353545489854924
"4067",0.416270323518868
"4068",0
"4069",0
"4070",2.45215526802762
"4071",0
"4072",0
"4073",0
"4074",0.387521202527884
"4075",0.178496060653331
"4076",0.486929291819107
"4077",0
"4078",0
"4079",0.345227271485584
"4080",0
"4081",0.576196289031586
"4082",0
"4083",1.40543282794549
"4084",0
"4085",0.0571825856721841
"4086",0
"4087",0.340124023538956
"4088",0
"4089",1.88755321893512
"4090",0
"4091",0
"4092",0.852595091786461
"4093",0
"4094",0.869644000473178
"4095",0
"4096",0.474996961663534
"4097",0.252334624182373
"4098",0
"4099",0.176830775584928
"4100",0
"4101",0
"4102",0
"4103",0.541226136893409
"4104",0
"4105",0.959457825124499
"4106",0.204730629793191
"4107",0.853358091778334
"4108",0
"4109",0.10609549139548
"4110",0.21413385576983
"4111",0
"4112",0.946118059712757
"4113",0
"4114",0
"4115",0
"4116",0.126172586667646
"4117",0.233984083070311
"4118",0.0358092652294392
"4119",0.134229873194823
"4120",0
"4121",0.6106043492892
"4122",0
"4123",0.43103426221575
"4124",0.0265315495013299
"4125",0.401233353923998
"4126",0
"4127",0.561816601206928
"4128",0
"4129",0.946264364931841
"4130",0
"4131",0
"4132",0
"4133",1.32599312925455
"4134",0.106415415661214
"4135",0
"4136",0
"4137",0.59456208570642
"4138",0.319262830334988
"4139",0
"4140",0.606235026288307
"4141",0.108121815047442
"4142",0
"4143",0
"4144",0
"4145",0
"4146",0
"4147",0.424624051049012
"4148",0
"4149",0.561882970691207
"4150",0
"4151",0.586027602268159
"4152",0.15282829414391
"4153",0.648460438619277
"4154",0
"4155",0
"4156",0
"4157",0.277062816528884
"4158",0
"4159",0.511296524365834
"4160",0
"4161",1.10857772375727
"4162",0
"4163",0
"4164",0.286817809807655
"4165",0.217538467524998
"4166",0
"4167",0
"4168",0
"4169",0.88632583231481
"4170",0
"4171",1.03658812829512
"4172",1.1470830780827
"4173",0
"4174",0.382722184718022
"4175",0
"4176",0.430914045848328
"4177",0
"4178",0
"4179",0.36312524696349
"4180",0.0656651141930996
"4181",0
"4182",0
"4183",0
"4184",0
"4185",0
"4186",0
"4187",0.268323196712808
"4188",0
"4189",0.157966897475799
"4190",0
"4191",0
"4192",0
"4193",0.306487128641781
"4194",0
"4195",0
"4196",0
"4197",0.285401945253641
"4198",0
"4199",0.478760266405171
"4200",0.38080447627726
"4201",0
"4202",0
"4203",0
"4204",0
"4205",0
"4206",0
"4207",0
"4208",0.257420835248994
"4209",0.170089640034335
"4210",0.34105242464024
"4211",0
"4212",0.376050228843242
"4213",0.0116789958029595
"4214",0
"4215",0
"4216",0.58187232280202
"4217",0
"4218",1.44962862385321
"4219",0.0736997701894826
"4220",0.636225414299987
"4221",0.963097259245652
"4222",0
"4223",0
"4224",0
"4225",0.718432351100527
"4226",1.03506148603885
"4227",0
"4228",0.356876530547445
"4229",0
"4230",0.235486243493976
"4231",0.558536835941892
"4232",0
"4233",0.193277956169251
"4234",0.403459271278779
"4235",0.459805834286838
"4236",0
"4237",0
"4238",0.947918599407076
"4239",0.647069459053152
"4240",0.462352189004203
"4241",0.280474166835048
"4242",0
"4243",1.56877666145277
"4244",0
"4245",0.130281048583581
"4246",0.785190536530909
"4247",0
"4248",0.715987238044444
"4249",0.406830940283746
"4250",0
"4251",1.10998971781174
"4252",0.0298111087938207
"4253",0.310496860291962
"4254",0.0957011408066484
"4255",0
"4256",0
"4257",0
"4258",0
"4259",0.201172508780497
"4260",0.340581437295235
"4261",0
"4262",0
"4263",0.0394264770037791
"4264",0
"4265",0
"4266",0
"4267",0.546339286247746
"4268",0
"4269",0
"4270",0
"4271",0
"4272",0
"4273",0.870489225928166
"4274",0.462291923259184
"4275",0.0669309425959721
"4276",0.633294506812035
"4277",0
"4278",0.101576113326506
"4279",0.539705617432406
"4280",0
"4281",0.520462769935574
"4282",0.400961181435256
"4283",0
"4284",0
"4285",0.19977759696375
"4286",0
"4287",0
"4288",0
"4289",1.32472792670576
"4290",0
"4291",0.067398352434608
"4292",0
"4293",0.697942302118347
"4294",0.631899735378895
"4295",0.919155125994604
"4296",0
"4297",0.585239937584066
"4298",0
"4299",0.113945688510451
"4300",0
"4301",0.166380421450881
"4302",0.0959684745975926
"4303",1.77356690435217
"4304",0
"4305",1.80289748116339
"4306",0
"4307",0
"4308",0
"4309",0
"4310",0
"4311",0
"4312",0.337382498316782
"4313",0
"4314",0
"4315",0
"4316",0.0968305779874828
"4317",0.231496316443724
"4318",0
"4319",0.183851798600516
"4320",0.48768715661224
"4321",0
"4322",0.566009117621362
"4323",0
"4324",0
"4325",0.375815650061914
"4326",0.0861085424536817
"4327",0.245794405843873
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0.703944571193308
"4333",0
"4334",0
"4335",0
"4336",0
"4337",0
"4338",0
"4339",0.0698719724111196
"4340",0.755950925679451
"4341",0
"4342",0.280752301430529
"4343",0.644544336967832
"4344",0
"4345",0.253208834604877
"4346",0
"4347",0.986758277107292
"4348",0.183488683258714
"4349",0.15552885217316
"4350",0.0608977145749013
"4351",0
"4352",0.671968592282414
"4353",0
"4354",0
"4355",0.604306776623096
"4356",0
"4357",0.318875926879201
"4358",2.06689874691695
"4359",0
"4360",0.176064343372428
"4361",0
"4362",0
"4363",0
"4364",0
"4365",0.168341069789748
"4366",0.0387646846166023
"4367",0.0254367887301791
"4368",0
"4369",0
"4370",0.0932974787363245
"4371",0.811133959775967
"4372",0
"4373",0
"4374",0.860595064209004
"4375",0
"4376",0.856170754419922
"4377",0
"4378",0.940641192432886
"4379",0
"4380",0
"4381",0.259266960051009
"4382",0.689669157094799
"4383",0.495423602537134
"4384",0
"4385",0.788461352359567
"4386",0.548403831776759
"4387",0.258123066459908
"4388",0
"4389",0.378778971653681
"4390",0.235920099016954
"4391",0.0681216264856597
"4392",0.612336106366898
"4393",0.65807441168754
"4394",0
"4395",0.204456702233428
"4396",0.0536475470302246
"4397",0
"4398",0.687637503627001
"4399",0
"4400",0.427902284264133
"4401",0
"4402",0.385743486686
"4403",0
"4404",0.264874249654584
"4405",0
"4406",2.00779824805704
"4407",0
"4408",3.22476962813715
"4409",0.488444466233767
"4410",0
"4411",0
"4412",0
"4413",0.154457979648367
"4414",0.00131294076719823
"4415",0.131635584529724
"4416",0.171290326911119
"4417",0.043040329395757
"4418",0.374088304492118
"4419",0.750387732005364
"4420",0.419024937423298
"4421",0
"4422",1.01317801591415
"4423",1.11809093053618
"4424",0.969517009660595
"4425",0
"4426",2.17339687504774
"4427",0
"4428",3.02049774049311
"4429",0
"4430",0
"4431",0.838034729364175
"4432",0.654912379402265
"4433",0
"4434",0
"4435",0
"4436",0.894321383246092
"4437",0.369669821902561
"4438",0.342821422293079
"4439",0
"4440",1.130216963647
"4441",0
"4442",0
"4443",0
"4444",0.701886878626025
"4445",0
"4446",1.11638353523142
"4447",0
"4448",0.789832700179482
"4449",0.388935358121863
"4450",0.408453819046974
"4451",0.252821667619676
"4452",0.482373660507121
"4453",0
"4454",0.467970333501569
"4455",0
"4456",0.0813491219953117
"4457",0.103303685660873
"4458",0
"4459",0
"4460",0
"4461",0.322211294109761
"4462",0
"4463",0.177112362185499
"4464",0
"4465",0.0884032169023214
"4466",0.204764445155351
"4467",0.312352446888026
"4468",0
"4469",0.0155471339149036
"4470",0.0058429378671393
"4471",0.152447937520477
"4472",0
"4473",0.650051510015471
"4474",0.612768039511806
"4475",0.0524948020840008
"4476",0
"4477",0
"4478",0
"4479",0.935614295475363
"4480",0
"4481",0.28556551226444
"4482",0
"4483",0
"4484",0.632138618742286
"4485",0
"4486",0.49027500741305
"4487",0.209236670927604
"4488",0.0301042048508452
"4489",0.374611971954316
"4490",0.612008206063083
"4491",0
"4492",1.1343479765738
"4493",0
"4494",0
"4495",0.733137585703354
"4496",0
"4497",0
"4498",0
"4499",0
"4500",0.579630071966837
"4501",0
"4502",1.20833688770421
"4503",0
"4504",0.180909705519773
"4505",0.0891594660688291
"4506",0.440552191185273
"4507",0
"4508",0.939309994398907
"4509",0.584153023646479
"4510",0.519541890225339
"4511",0.314504819904426
"4512",0.746923063674361
"4513",0
"4514",0
"4515",0.87313749083628
"4516",0
"4517",0
"4518",0
"4519",1.02501211283048
"4520",0
"4521",0.471337819711637
"4522",0
"4523",0
"4524",0
"4525",0.0748850736242521
"4526",0
"4527",0
"4528",1.15575341090118
"4529",0
"4530",0.241973330442821
"4531",0
"4532",0.606875578718498
"4533",0
"4534",0.704029415280841
"4535",0.173653312903178
"4536",0
"4537",0.405783669244118
"4538",0
"4539",0
"4540",0.0915824167633579
"4541",0.208914001383871
"4542",0
"4543",0.891225519678275
"4544",0.226922108804922
"4545",0
"4546",0
"4547",2.5805981279461
"4548",0
"4549",0
"4550",1.14606777546221
"4551",0
"4552",0
"4553",0.580754298970885
"4554",0
"4555",0.032460363273944
"4556",0.210960607116242
"4557",0.755812766290118
"4558",0
"4559",0.868695382205252
"4560",0.10880967020845
"4561",0
"4562",0
"4563",0.646892069520679
"4564",0.797839834228345
"4565",0
"4566",0
"4567",0
"4568",2.49947257557052
"4569",0
"4570",0
"4571",0.232521640640062
"4572",0.425913492166756
"4573",0
"4574",0.823015275594714
"4575",0
"4576",0.0232995513251071
"4577",0.0801970769289024
"4578",0
"4579",0
"4580",1.04405046509544
"4581",0
"4582",1.21484731732958
"4583",0
"4584",1.55429319879768
"4585",0.781706846141055
"4586",0.299772081719927
"4587",0.428123650375391
"4588",0
"4589",0.920898485069814
"4590",0
"4591",0
"4592",0
"4593",0.199920810461485
"4594",0
"4595",0
"4596",0.170355071884037
"4597",0
"4598",0.159048310635456
"4599",0
"4600",0.127371945469957
"4601",0
"4602",0
"4603",0
"4604",0.17771934918486
"4605",0.128199995579433
"4606",0.0251946025801961
"4607",0.841878912364098
"4608",0.0839518256011038
"4609",0.159855438164115
"4610",0.748983223095158
"4611",0
"4612",0.109552021088602
"4613",1.21529714428408
"4614",2.0174010149711
"4615",0
"4616",0.729095584385188
"4617",0
"4618",0.697205669938835
"4619",0.931524140868036
"4620",0
"4621",1.44332280249404
"4622",0
"4623",0
"4624",0
"4625",0
"4626",0
"4627",0.625582251309987
"4628",0
"4629",0
"4630",0.071864453641667
"4631",0.723908359064366
"4632",0
"4633",0
"4634",0
"4635",0
"4636",1.19194555789825
"4637",0.65999899483997
"4638",0
"4639",0.922198173996646
"4640",0.00543719297057721
"4641",0.22793300544988
"4642",0.274151049947649
"4643",0
"4644",0.305380425212148
"4645",0
"4646",0.0759399774911294
"4647",0
"4648",0
"4649",0
"4650",0.419632501416704
"4651",0
"4652",1.15339775535725
"4653",0
"4654",0.673018744165543
"4655",0
"4656",0.656144379138146
"4657",0.0463599827972407
"4658",0
"4659",0.561346930806567
"4660",0
"4661",0.4823038649536
"4662",0
"4663",1.06013373754595
"4664",0
"4665",0.484218690496057
"4666",0
"4667",0.481606131247007
"4668",0
"4669",0.0871269299416237
"4670",0
"4671",0.0818756190319263
"4672",0
"4673",0.458903385202794
"4674",1.15256670044529
"4675",0
"4676",0.375181135561225
"4677",0
"4678",0.0329437358989979
"4679",0.05086998951828
"4680",0
"4681",1.05395721731004
"4682",1.82714608033506
"4683",0
"4684",0
"4685",0
"4686",2.19289340802011
"4687",0.721243004189195
"4688",0.13255356684039
"4689",0.0982053450642323
"4690",0
"4691",0
"4692",0.355201209257519
"4693",0.111388466308336
"4694",0.18495013931284
"4695",0
"4696",0.00472983827973894
"4697",0.0953363345095455
"4698",0.557475247968386
"4699",0
"4700",0
"4701",0
"4702",0.699000665506563
"4703",0.25888421883158
"4704",0.163200328288187
"4705",0.199847423973149
"4706",0.0439929644960066
"4707",2.75455016635857
"4708",0
"4709",0
"4710",0
"4711",0.876053516617156
"4712",0.0321644536592858
"4713",0
"4714",1.1422381363323
"4715",0.458837857744329
"4716",0.479056401024041
"4717",0
"4718",0.849541684043805
"4719",0.368061304983179
"4720",0
"4721",1.14452203365363
"4722",0.366763775002082
"4723",0
"4724",0.390943118403189
"4725",0
"4726",0
"4727",0
"4728",0
"4729",0
"4730",0
"4731",1.13542382373908
"4732",0
"4733",0.456420805492208
"4734",0
"4735",0
"4736",0
"4737",0
"4738",0.271938790114485
"4739",0
"4740",0
"4741",0
"4742",0.125872710735187
"4743",0
"4744",0.289428851954023
"4745",0.395580402423431
"4746",0
"4747",0.783739957641803
"4748",0
"4749",0
"4750",0.0501450354531578
"4751",0
"4752",0.274714430138043
"4753",2.6205924531326
"4754",0
"4755",1.16720272260137
"4756",0.183348727298434
"4757",0
"4758",0.721415889665141
"4759",0.310574963660233
"4760",0
"4761",0.383859530999789
"4762",0
"4763",1.10936030461184
"4764",0
"4765",0
"4766",0.704726399581274
"4767",0.822464270835028
"4768",0
"4769",1.05217026430699
"4770",0
"4771",0.0638969404989949
"4772",0
"4773",0.57033711500903
"4774",0.121781976344255
"4775",0
"4776",0.275597933308962
"4777",0
"4778",0
"4779",0
"4780",0
"4781",0.482297179837176
"4782",0.338818322777895
"4783",0
"4784",0
"4785",0.303319554848743
"4786",0
"4787",0.528924209652059
"4788",0
"4789",0
"4790",0
"4791",0.269243609779924
"4792",0.426490937906259
"4793",0
"4794",0.332196786511036
"4795",1.2288987865047
"4796",0.854391037096527
"4797",0.222902711125023
"4798",0.309795249323716
"4799",0
"4800",0
"4801",0.624236380300208
"4802",0
"4803",0.225958269735208
"4804",0
"4805",0
"4806",0
"4807",0
"4808",0
"4809",1.03804843431029
"4810",0
"4811",0
"4812",0
"4813",0.190516198111555
"4814",0.55698076443236
"4815",0
"4816",0
"4817",0
"4818",0.344128733083406
"4819",0.34638383095413
"4820",0
"4821",0.209451217024095
"4822",0
"4823",0
"4824",1.29593431167982
"4825",0
"4826",0
"4827",0
"4828",0.224081617927823
"4829",0
"4830",0.227610379041437
"4831",0.049200751334713
"4832",0.282863515526714
"4833",0.50653303649384
"4834",0.601521581619476
"4835",0.0627060586216762
"4836",0.0592149248994565
"4837",0
"4838",0.00786603592564217
"4839",0.50581278107202
"4840",0.697650289581127
"4841",0
"4842",0.541165717623599
"4843",0
"4844",0.334346765930008
"4845",0.476312525996572
"4846",0
"4847",0
"4848",0
"4849",2.51421192481896
"4850",0
"4851",2.45051462747902
"4852",0.52226703946045
"4853",0
"4854",0.765852398208439
"4855",0
"4856",0.705726831270182
"4857",0
"4858",0.620412647053215
"4859",0
"4860",0.389203669157005
"4861",0
"4862",0
"4863",0.0229196579089357
"4864",0.122254855232264
"4865",0.308083536236482
"4866",0.399095344863925
"4867",1.88044317183849
"4868",0
"4869",0
"4870",0
"4871",0.438407573472873
